i径向位置，j凝胶高度，凝胶柱内浓度径向梯度，凝胶柱内浓度高度梯度
    1    2                 -0.0000000008                  4.4604834813
    1    3                 -0.0000000008                  1.1159593857
    1    4                 -0.0000000009                  0.1967913498
    1    5                 -0.0000000009                  0.0266653989
    1    6                 -0.0000000010                  0.0029274566
    1    7                 -0.0000000011                  0.0002698315
    1    8                 -0.0000000010                  0.0000214196
    1    9                 -0.0000000010                  0.0000014923
    1   10                 -0.0000000009                  0.0000000925
    1   11                 -0.0000000007                  0.0000000052
    1   12                 -0.0000000007                  0.0000000000
    1   13                 -0.0000000007                  0.0000000000
    1   14                 -0.0000000007                  0.0000000000
    1   15                 -0.0000000007                  0.0000000000
    1   16                 -0.0000000007                  0.0000000000
    1   17                 -0.0000000007                  0.0000000000
    1   18                 -0.0000000007                  0.0000000000
    1   19                 -0.0000000007                  0.0000000000
    1   20                 -0.0000000007                  0.0000000000
    1   21                 -0.0000000007                  0.0000000000
    1   22                 -0.0000000007                  0.0000000000
    1   23                 -0.0000000007                  0.0000000000
    1   24                 -0.0000000007                  0.0000000000
    1   25                 -0.0000000007                  0.0000000000
    1   26                 -0.0000000007                  0.0000000000
    1   27                 -0.0000000007                  0.0000000000
    1   28                 -0.0000000007                  0.0000000000
    1   29                 -0.0000000007                  0.0000000000
    1   30                 -0.0000000007                  0.0000000000
    1   31                 -0.0000000007                  0.0000000000
    1   32                 -0.0000000007                  0.0000000000
    1   33                 -0.0000000007                  0.0000000000
    1   34                 -0.0000000007                  0.0000000000
    1   35                 -0.0000000007                  0.0000000000
    1   36                 -0.0000000007                  0.0000000000
    1   37                 -0.0000000007                  0.0000000000
    1   38                 -0.0000000007                  0.0000000000
    1   39                 -0.0000000007                  0.0000000000
    1   40                 -0.0000000007                  0.0000000000
    1   41                 -0.0000000007                  0.0000000000
    1   42                 -0.0000000007                  0.0000000000
    1   43                 -0.0000000007                  0.0000000000
    1   44                 -0.0000000007                  0.0000000000
    1   45                 -0.0000000007                  0.0000000000
    1   46                 -0.0000000007                  0.0000000000
    1   47                 -0.0000000007                  0.0000000000
    1   48                 -0.0000000007                  0.0000000000
    1   49                 -0.0000000007                  0.0000000000
    1   50                 -0.0000000007                  0.0000000000
    1   51                 -0.0000000007                  0.0000000000
    1   52                 -0.0000000007                  0.0000000000
    1   53                 -0.0000000007                  0.0000000000
    1   54                 -0.0000000007                  0.0000000000
    1   55                 -0.0000000007                  0.0000000000
    1   56                 -0.0000000007                  0.0000000000
    1   57                 -0.0000000007                  0.0000000000
    1   58                 -0.0000000007                  0.0000000000
    1   59                 -0.0000000007                  0.0000000000
    1   60                 -0.0000000007                  0.0000000000
    1   61                 -0.0000000007                  0.0000000000
    1   62                 -0.0000000007                  0.0000000000
    1   63                 -0.0000000007                  0.0000000000
    1   64                 -0.0000000007                  0.0000000000
    1   65                 -0.0000000007                  0.0000000000
    1   66                 -0.0000000007                  0.0000000000
    1   67                 -0.0000000007                  0.0000000000
    1   68                 -0.0000000007                  0.0000000000
    1   69                 -0.0000000007                  0.0000000000
    1   70                 -0.0000000007                  0.0000000000
    1   71                 -0.0000000007                  0.0000000000
    1   72                 -0.0000000007                  0.0000000000
    1   73                 -0.0000000007                  0.0000000000
    1   74                 -0.0000000007                  0.0000000000
    1   75                 -0.0000000007                  0.0000000000
    1   76                 -0.0000000007                  0.0000000000
    1   77                 -0.0000000007                  0.0000000000
    1   78                 -0.0000000007                  0.0000000000
    1   79                 -0.0000000007                  0.0000000000
    1   80                 -0.0000000007                  0.0000000000
    1   81                 -0.0000000007                  0.0000000000
    1   82                 -0.0000000007                  0.0000000000
    1   83                 -0.0000000007                  0.0000000000
    1   84                 -0.0000000007                  0.0000000000
    1   85                 -0.0000000007                  0.0000000000
    1   86                 -0.0000000007                  0.0000000000
    1   87                 -0.0000000007                  0.0000000000
    1   88                 -0.0000000007                  0.0000000000
    1   89                 -0.0000000007                  0.0000000000
    1   90                 -0.0000000007                  0.0000000000
    1   91                 -0.0000000007                  0.0000000000
    1   92                 -0.0000000007                  0.0000000000
    1   93                 -0.0000000007                  0.0000000000
    1   94                 -0.0000000007                  0.0000000000
    1   95                 -0.0000000007                  0.0000000000
    1   96                 -0.0000000007                  0.0000000000
    1   97                 -0.0000000007                  0.0000000000
    1   98                 -0.0000000007                  0.0000000000
    1   99                 -0.0000000007                  0.0000000000
    1  100                 -0.0000000007                  0.0000000000
    1  101                 -0.0000000007                  0.0000000000
    1  102                 -0.0000000007                  0.0000000000
    1  103                 -0.0000000007                  0.0000000000
    1  104                 -0.0000000007                  0.0000000000
    1  105                 -0.0000000007                  0.0000000000
    1  106                 -0.0000000007                  0.0000000000
    1  107                 -0.0000000007                  0.0000000000
    1  108                 -0.0000000007                  0.0000000000
    1  109                 -0.0000000007                  0.0000000000
    1  110                 -0.0000000007                  0.0000000000
    1  111                 -0.0000000007                  0.0000000000
    1  112                 -0.0000000007                  0.0000000000
    1  113                 -0.0000000007                  0.0000000000
    1  114                 -0.0000000007                  0.0000000000
    1  115                 -0.0000000007                  0.0000000000
    1  116                 -0.0000000007                  0.0000000000
    1  117                 -0.0000000007                  0.0000000000
    1  118                 -0.0000000007                  0.0000000000
    1  119                 -0.0000000007                  0.0000000000
    1  120                 -0.0000000007                  0.0000000000
    1  121                 -0.0000000007                  0.0000000000
    1  122                 -0.0000000007                  0.0000000000
    1  123                 -0.0000000007                  0.0000000000
    1  124                 -0.0000000007                  0.0000000000
    1  125                 -0.0000000007                  0.0000000000
    1  126                 -0.0000000007                  0.0000000000
    1  127                 -0.0000000007                  0.0000000000
    1  128                 -0.0000000007                  0.0000000000
    1  129                 -0.0000000007                  0.0000000000
    1  130                 -0.0000000007                  0.0000000000
    1  131                 -0.0000000007                  0.0000000000
    1  132                 -0.0000000007                  0.0000000000
    1  133                 -0.0000000007                  0.0000000000
    1  134                 -0.0000000007                  0.0000000000
    1  135                 -0.0000000007                  0.0000000000
    1  136                 -0.0000000007                  0.0000000000
    1  137                 -0.0000000007                  0.0000000000
    1  138                 -0.0000000007                  0.0000000000
    1  139                 -0.0000000007                  0.0000000000
    1  140                 -0.0000000007                  0.0000000000
    1  141                 -0.0000000007                  0.0000000000
    1  142                 -0.0000000007                  0.0000000000
    1  143                 -0.0000000007                  0.0000000000
    1  144                 -0.0000000007                  0.0000000000
    1  145                 -0.0000000007                  0.0000000000
    1  146                 -0.0000000007                  0.0000000000
    1  147                 -0.0000000007                  0.0000000000
    1  148                 -0.0000000007                  0.0000000000
    1  149                 -0.0000000007                  0.0000000000
    1  150                 -0.0000000007                  0.0000000000
    1  151                 -0.0000000007                 -0.0000000006
    2    2                  0.0000000003                  4.4604834812
    2    3                  0.0000000004                  1.1159593857
    2    4                  0.0000000003                  0.1967913498
    2    5                  0.0000000003                  0.0266653989
    2    6                  0.0000000003                  0.0029274566
    2    7                  0.0000000003                  0.0002698315
    2    8                  0.0000000002                  0.0000214196
    2    9                  0.0000000001                  0.0000014924
    2   10                  0.0000000001                  0.0000000926
    2   11                 -0.0000000002                  0.0000000054
    2   12                 -0.0000000002                  0.0000000000
    2   13                 -0.0000000002                  0.0000000000
    2   14                 -0.0000000002                  0.0000000000
    2   15                 -0.0000000002                  0.0000000000
    2   16                 -0.0000000002                  0.0000000000
    2   17                 -0.0000000002                  0.0000000000
    2   18                 -0.0000000002                  0.0000000000
    2   19                 -0.0000000002                  0.0000000000
    2   20                 -0.0000000002                  0.0000000000
    2   21                 -0.0000000002                  0.0000000000
    2   22                 -0.0000000002                  0.0000000000
    2   23                 -0.0000000002                  0.0000000000
    2   24                 -0.0000000002                  0.0000000000
    2   25                 -0.0000000002                  0.0000000000
    2   26                 -0.0000000002                  0.0000000000
    2   27                 -0.0000000002                  0.0000000000
    2   28                 -0.0000000002                  0.0000000000
    2   29                 -0.0000000002                  0.0000000000
    2   30                 -0.0000000002                  0.0000000000
    2   31                 -0.0000000002                  0.0000000000
    2   32                 -0.0000000002                  0.0000000000
    2   33                 -0.0000000002                  0.0000000000
    2   34                 -0.0000000002                  0.0000000000
    2   35                 -0.0000000002                  0.0000000000
    2   36                 -0.0000000002                  0.0000000000
    2   37                 -0.0000000002                  0.0000000000
    2   38                 -0.0000000002                  0.0000000000
    2   39                 -0.0000000002                  0.0000000000
    2   40                 -0.0000000002                  0.0000000000
    2   41                 -0.0000000002                  0.0000000000
    2   42                 -0.0000000002                  0.0000000000
    2   43                 -0.0000000002                  0.0000000000
    2   44                 -0.0000000002                  0.0000000000
    2   45                 -0.0000000002                  0.0000000000
    2   46                 -0.0000000002                  0.0000000000
    2   47                 -0.0000000002                  0.0000000000
    2   48                 -0.0000000002                  0.0000000000
    2   49                 -0.0000000002                  0.0000000000
    2   50                 -0.0000000002                  0.0000000000
    2   51                 -0.0000000002                  0.0000000000
    2   52                 -0.0000000002                  0.0000000000
    2   53                 -0.0000000002                  0.0000000000
    2   54                 -0.0000000002                  0.0000000000
    2   55                 -0.0000000002                  0.0000000000
    2   56                 -0.0000000002                  0.0000000000
    2   57                 -0.0000000002                  0.0000000000
    2   58                 -0.0000000002                  0.0000000000
    2   59                 -0.0000000002                  0.0000000000
    2   60                 -0.0000000002                  0.0000000000
    2   61                 -0.0000000002                  0.0000000000
    2   62                 -0.0000000002                  0.0000000000
    2   63                 -0.0000000002                  0.0000000000
    2   64                 -0.0000000002                  0.0000000000
    2   65                 -0.0000000002                  0.0000000000
    2   66                 -0.0000000002                  0.0000000000
    2   67                 -0.0000000002                  0.0000000000
    2   68                 -0.0000000002                  0.0000000000
    2   69                 -0.0000000002                  0.0000000000
    2   70                 -0.0000000002                  0.0000000000
    2   71                 -0.0000000002                  0.0000000000
    2   72                 -0.0000000002                  0.0000000000
    2   73                 -0.0000000002                  0.0000000000
    2   74                 -0.0000000002                  0.0000000000
    2   75                 -0.0000000002                  0.0000000000
    2   76                 -0.0000000002                  0.0000000000
    2   77                 -0.0000000002                  0.0000000000
    2   78                 -0.0000000002                  0.0000000000
    2   79                 -0.0000000002                  0.0000000000
    2   80                 -0.0000000002                  0.0000000000
    2   81                 -0.0000000002                  0.0000000000
    2   82                 -0.0000000002                  0.0000000000
    2   83                 -0.0000000002                  0.0000000000
    2   84                 -0.0000000002                  0.0000000000
    2   85                 -0.0000000002                  0.0000000000
    2   86                 -0.0000000002                  0.0000000000
    2   87                 -0.0000000002                  0.0000000000
    2   88                 -0.0000000002                  0.0000000000
    2   89                 -0.0000000002                  0.0000000000
    2   90                 -0.0000000002                  0.0000000000
    2   91                 -0.0000000002                  0.0000000000
    2   92                 -0.0000000002                  0.0000000000
    2   93                 -0.0000000002                  0.0000000000
    2   94                 -0.0000000002                  0.0000000000
    2   95                 -0.0000000002                  0.0000000000
    2   96                 -0.0000000002                  0.0000000000
    2   97                 -0.0000000002                  0.0000000000
    2   98                 -0.0000000002                  0.0000000000
    2   99                 -0.0000000002                  0.0000000000
    2  100                 -0.0000000002                  0.0000000000
    2  101                 -0.0000000002                  0.0000000000
    2  102                 -0.0000000002                  0.0000000000
    2  103                 -0.0000000002                  0.0000000000
    2  104                 -0.0000000002                  0.0000000000
    2  105                 -0.0000000002                  0.0000000000
    2  106                 -0.0000000002                  0.0000000000
    2  107                 -0.0000000002                  0.0000000000
    2  108                 -0.0000000002                  0.0000000000
    2  109                 -0.0000000002                  0.0000000000
    2  110                 -0.0000000002                  0.0000000000
    2  111                 -0.0000000002                  0.0000000000
    2  112                 -0.0000000002                  0.0000000000
    2  113                 -0.0000000002                  0.0000000000
    2  114                 -0.0000000002                  0.0000000000
    2  115                 -0.0000000002                  0.0000000000
    2  116                 -0.0000000002                  0.0000000000
    2  117                 -0.0000000002                  0.0000000000
    2  118                 -0.0000000002                  0.0000000000
    2  119                 -0.0000000002                  0.0000000000
    2  120                 -0.0000000002                  0.0000000000
    2  121                 -0.0000000002                  0.0000000000
    2  122                 -0.0000000002                  0.0000000000
    2  123                 -0.0000000002                  0.0000000000
    2  124                 -0.0000000002                  0.0000000000
    2  125                 -0.0000000002                  0.0000000000
    2  126                 -0.0000000002                  0.0000000000
    2  127                 -0.0000000002                  0.0000000000
    2  128                 -0.0000000002                  0.0000000000
    2  129                 -0.0000000002                  0.0000000000
    2  130                 -0.0000000002                  0.0000000000
    2  131                 -0.0000000002                  0.0000000000
    2  132                 -0.0000000002                  0.0000000000
    2  133                 -0.0000000002                  0.0000000000
    2  134                 -0.0000000002                  0.0000000000
    2  135                 -0.0000000002                  0.0000000000
    2  136                 -0.0000000002                  0.0000000000
    2  137                 -0.0000000002                  0.0000000000
    2  138                 -0.0000000002                  0.0000000000
    2  139                 -0.0000000002                  0.0000000000
    2  140                 -0.0000000002                  0.0000000000
    2  141                 -0.0000000002                  0.0000000000
    2  142                 -0.0000000002                  0.0000000000
    2  143                 -0.0000000002                  0.0000000000
    2  144                 -0.0000000002                  0.0000000000
    2  145                 -0.0000000002                  0.0000000000
    2  146                 -0.0000000002                  0.0000000000
    2  147                 -0.0000000002                  0.0000000000
    2  148                 -0.0000000002                  0.0000000000
    2  149                 -0.0000000002                  0.0000000000
    2  150                 -0.0000000002                  0.0000000000
    2  151                 -0.0000000002                 -0.0000000006
    3    2                  0.0000000008                  4.4604834810
    3    3                  0.0000000009                  1.1159593856
    3    4                  0.0000000009                  0.1967913498
    3    5                  0.0000000010                  0.0266653989
    3    6                  0.0000000011                  0.0029274565
    3    7                  0.0000000012                  0.0002698314
    3    8                  0.0000000012                  0.0000214196
    3    9                  0.0000000012                  0.0000014925
    3   10                  0.0000000012                  0.0000000926
    3   11                  0.0000000013                  0.0000000053
    3   12                  0.0000000013                  0.0000000000
    3   13                  0.0000000013                  0.0000000000
    3   14                  0.0000000013                  0.0000000000
    3   15                  0.0000000013                  0.0000000000
    3   16                  0.0000000013                  0.0000000000
    3   17                  0.0000000013                  0.0000000000
    3   18                  0.0000000013                  0.0000000000
    3   19                  0.0000000013                  0.0000000000
    3   20                  0.0000000013                  0.0000000000
    3   21                  0.0000000013                  0.0000000000
    3   22                  0.0000000013                  0.0000000000
    3   23                  0.0000000013                  0.0000000000
    3   24                  0.0000000013                  0.0000000000
    3   25                  0.0000000013                  0.0000000000
    3   26                  0.0000000013                  0.0000000000
    3   27                  0.0000000013                  0.0000000000
    3   28                  0.0000000013                  0.0000000000
    3   29                  0.0000000013                  0.0000000000
    3   30                  0.0000000013                  0.0000000000
    3   31                  0.0000000013                  0.0000000000
    3   32                  0.0000000013                  0.0000000000
    3   33                  0.0000000013                  0.0000000000
    3   34                  0.0000000013                  0.0000000000
    3   35                  0.0000000013                  0.0000000000
    3   36                  0.0000000013                  0.0000000000
    3   37                  0.0000000013                  0.0000000000
    3   38                  0.0000000013                  0.0000000000
    3   39                  0.0000000013                  0.0000000000
    3   40                  0.0000000013                  0.0000000000
    3   41                  0.0000000013                  0.0000000000
    3   42                  0.0000000013                  0.0000000000
    3   43                  0.0000000013                  0.0000000000
    3   44                  0.0000000013                  0.0000000000
    3   45                  0.0000000013                  0.0000000000
